STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
48,482984,2,0,3,5,27,12,2013,6,17,40,1,31.39346944,-94.90741944,2,1,0,99,99,0,0,0,2,2
48,482985,2,0,5,205,27,12,2013,6,9,54,0,35.63655,-102.3157806,2,1,0,99,99,0,0,0,1,0
48,482986,2,0,2,423,27,12,2013,6,12,15,0,32.35539444,-95.11137222,6,1,0,88,88,0,0,0,1,0
48,482987,3,0,8,453,27,12,2013,6,23,16,1,30.40447222,-97.85358611,1,1,0,0,11,0,0,0,2,1
48,482988,3,0,5,27,28,12,2013,7,14,55,0,31.08759167,-97.3403,6,1,0,99,99,0,0,0,2,1
48,482989,1,0,1,29,29,12,2013,1,23,2,0,29.45363056,-98.75515,0,10,0,99,98,0,0,0,1,1
48,482990,1,0,1,29,29,12,2013,1,6,17,1,29.45413611,-98.41406111,0,5,0,99,98,0,0,0,1,0
48,482992,2,0,2,143,30,12,2013,2,6,40,1,32.18126111,-98.26871111,1,1,0,88,88,0,0,0,1,0
48,482993,1,0,1,399,30,12,2013,2,21,30,0,31.95688333,-99.99763333,0,1,0,88,88,0,0,0,1,1
48,482994,2,0,7,61,31,12,2013,3,13,21,0,26.16656667,-97.65254167,6,2,0,13,31,0,0,0,3,0
48,482995,2,0,3,185,31,12,2013,3,10,52,0,30.59460556,-96.07808611,6,1,0,99,99,0,0,0,1,0
48,482996,1,0,1,259,28,9,2013,7,2,0,0,29.80465,-98.72674444,0,10,0,99,98,0,0,0,1,0
48,482997,1,1,1,201,12,11,2013,3,5,15,1,29.989475,-95.42415556,0,1,0,99,98,0,0,0,1,0
48,482998,1,0,1,453,24,11,2013,1,2,26,0,30.24930833,-97.88648889,0,10,0,88,88,0,0,0,1,0
48,482999,1,1,2,453,27,11,2013,4,21,58,1,30.28484444,-97.66046389,0,1,0,88,88,0,0,0,1,0
48,483000,2,0,2,245,3,12,2013,3,19,33,1,29.98685556,-93.97248611,6,5,0,19,42,0,0,0,1,0
48,483001,2,0,2,259,4,12,2013,4,12,8,1,29.81489722,-98.75415556,11,10,0,12,12,14,0,0,1,0
48,483002,1,0,2,479,7,12,2013,7,2,39,0,27.49219444,-99.44394444,0,1,0,2,47,0,0,0,1,1
48,483003,1,1,1,215,14,12,2013,7,6,8,1,26.15398056,-98.128275,0,1,0,88,88,0,0,0,1,0
48,483004,1,0,1,487,16,12,2013,2,9,20,0,34.15945278,-99.18466944,0,1,0,88,88,0,0,0,1,1
48,483005,2,0,2,141,19,12,2013,5,18,21,0,31.73352222,-106.3273444,6,1,0,88,88,0,0,0,1,0
48,483006,1,1,1,113,20,12,2013,6,19,22,1,32.67894444,-96.67712222,0,10,0,88,88,19,0,0,1,0
48,483007,1,1,2,113,20,12,2013,6,20,0,0,32.75855833,-96.81894444,0,10,0,20,5,0,0,0,1,0
48,483008,2,0,2,3,21,12,2013,7,15,0,0,32.15428889,-102.8129194,2,1,0,88,88,0,0,0,1,1
48,483009,1,0,2,113,21,12,2013,7,4,40,1,32.68858611,-96.82315,0,10,0,4,50,0,0,0,1,1
48,483010,1,0,3,113,21,12,2013,7,10,36,1,32.72346944,-96.69901389,0,2,0,10,40,0,0,0,1,0
48,483011,1,0,1,427,21,12,2013,7,23,0,0,26.769925,-98.84332222,0,1,0,99,98,0,0,0,1,0
48,483012,1,1,5,479,21,12,2013,7,14,19,1,27.51823611,-99.50344167,0,1,0,99,99,0,0,0,1,0
48,483013,1,0,1,163,22,12,2013,1,20,34,0,28.91172778,-99.10207222,0,1,0,99,98,0,0,0,1,0
48,483014,3,0,6,163,23,12,2013,2,13,50,1,28.93228333,-99.09506389,6,1,0,99,99,0,0,0,1,0
48,483015,1,1,1,273,23,12,2013,2,1,8,1,27.32603056,-97.82292778,0,1,0,99,99,0,0,0,1,0
48,483016,2,0,2,201,25,12,2013,4,12,35,1,29.66089444,-95.55724167,6,1,0,12,44,0,0,0,1,0
48,483017,2,0,8,57,26,12,2013,5,16,23,0,28.61540556,-96.70753333,6,1,0,16,30,0,0,0,2,0
48,483018,1,0,1,215,26,12,2013,5,14,10,1,26.35368056,-98.14703889,0,2,0,99,98,0,0,0,1,0
48,483019,2,0,2,395,26,12,2013,5,6,50,1,30.78831944,-96.49851944,6,1,0,99,98,0,0,0,1,0
48,483020,1,1,2,113,27,12,2013,6,16,35,1,32.79638056,-96.68975556,0,1,0,99,98,0,0,0,1,0
48,483021,1,0,1,215,27,12,2013,6,7,50,0,26.28795,-98.438375,0,2,0,99,98,0,0,0,1,1
48,483022,2,0,2,437,27,12,2013,6,7,10,1,34.61056111,-101.8094444,1,1,0,99,98,0,0,0,1,1
48,483023,1,0,1,113,28,12,2013,7,16,53,1,32.91150833,-96.89782222,0,1,0,17,0,0,0,0,1,0
48,483024,1,0,1,149,29,12,2013,1,20,10,1,29.88726111,-96.76104167,0,1,0,21,3,0,0,0,1,0
48,483025,2,0,2,167,29,12,2013,1,19,12,1,29.32464167,-94.92576111,1,10,0,99,98,0,0,0,1,0
48,483026,1,0,1,309,29,12,2013,1,6,15,1,31.54265278,-97.05523333,0,1,0,99,98,0,0,0,1,0
48,483027,2,0,2,321,29,12,2013,1,4,45,0,28.96093611,-95.69608333,2,1,0,99,98,0,0,0,1,0
48,483028,2,0,6,367,29,12,2013,1,17,22,0,32.8309,-97.86453333,2,3,0,99,99,0,0,0,2,0
48,483029,2,0,6,441,29,12,2013,1,14,30,0,32.34356667,-99.88374167,2,3,0,14,39,0,0,0,1,0
48,483030,1,0,1,113,30,12,2013,2,1,33,1,32.77871944,-96.78350278,0,1,0,99,98,0,0,0,1,0
48,483031,1,1,1,167,30,12,2013,2,4,58,0,29.44163056,-95.093175,0,1,0,99,98,0,0,0,1,0
48,483032,1,0,1,231,30,12,2013,2,9,40,0,33.23711389,-96.16730556,0,1,0,99,98,0,0,0,1,0
48,483033,1,0,1,113,31,12,2013,3,6,5,1,32.94191389,-97.0146,0,1,0,99,98,0,0,0,1,0
48,483034,1,0,1,145,31,12,2013,3,5,20,0,31.282675,-96.88704444,0,1,0,6,22,0,0,0,1,0
48,483035,1,0,1,321,31,12,2013,3,22,11,0,28.89496389,-95.95476389,0,10,0,99,98,0,0,0,1,1
48,483036,1,0,1,487,31,12,2013,3,1,5,0,34.19434167,-99.27635833,0,1,0,99,98,0,0,0,1,0
48,483037,2,0,5,491,31,12,2013,3,6,14,0,30.50911389,-97.45383333,2,1,0,6,24,0,0,0,2,1
48,483038,3,0,5,427,15,9,2013,1,11,46,1,26.34608333,-98.75280556,2,10,0,99,99,0,0,0,1,0
48,483039,1,0,2,43,12,12,2013,5,16,48,0,29.88523333,-103.5814389,0,1,0,99,99,0,0,0,1,0
48,483040,3,0,10,453,14,12,2013,7,15,39,1,30.48296111,-97.61413611,6,1,0,15,48,0,0,0,2,0
48,483041,1,1,2,201,15,12,2013,1,19,57,1,30.01285556,-95.453075,0,1,0,20,1,0,0,0,1,0
48,483042,1,1,1,201,16,12,2013,2,18,19,0,30.00330278,-95.44258333,0,1,0,18,42,0,0,0,1,0
48,483043,1,1,1,441,21,12,2013,7,2,6,1,32.47715833,-100.0079556,0,2,0,99,98,23,0,0,1,0
48,483044,1,0,23,427,25,12,2013,4,21,6,0,26.51376111,-98.54111944,0,2,0,21,43,0,0,0,1,1
48,483045,2,0,3,329,28,12,2013,7,11,8,1,31.93779167,-102.1645667,0,1,0,11,19,0,0,0,1,0
48,483046,2,0,6,397,7,6,2013,6,14,52,0,32.89582222,-96.33967222,0,1,0,99,98,14,0,0,1,1
48,483047,2,0,2,27,12,10,2013,7,16,34,0,31.13765,-97.43708611,6,1,0,99,99,0,0,0,1,0
48,483048,3,0,4,113,24,12,2013,3,6,45,1,32.85839444,-96.87826389,0,1,0,6,52,0,0,0,1,0
48,483049,1,0,2,465,19,12,2013,5,4,52,1,30.06248611,-100.7270167,0,1,0,99,98,0,0,0,2,1
48,483050,1,0,2,97,17,6,2013,2,23,56,0,33.60817778,-97.13895,0,1,0,0,27,18,0,0,1,1
48,483051,2,0,2,209,19,11,2013,3,4,56,0,30.01931944,-97.84575278,6,1,0,99,98,0,0,0,1,0
48,483052,2,0,5,359,21,12,2013,7,11,22,0,35.47543056,-102.1721472,6,4,0,11,57,0,0,0,1,0
48,483053,2,0,2,181,30,12,2013,2,18,41,0,33.76193889,-96.58659167,6,1,0,99,98,0,0,0,1,0
48,483054,1,0,1,203,13,10,2013,1,17,45,0,32.41871667,-94.4385,0,10,0,88,88,0,0,0,1,0
48,483055,2,0,3,183,3,12,2013,3,15,13,1,32.40958333,-94.90549444,6,1,0,15,21,0,0,0,1,0
48,483056,3,1,4,201,24,12,2013,3,22,31,1,29.92443611,-95.49991667,0,1,0,99,99,0,0,0,1,0
48,483057,3,0,6,141,18,6,2013,3,22,45,1,31.71644444,-106.3270583,6,1,0,23,0,0,0,0,1,1
48,483058,4,0,7,141,13,10,2013,1,1,36,1,31.77499167,-106.3847583,2,1,0,99,98,14,0,0,2,2
48,483059,1,0,1,217,7,11,2013,5,21,38,0,32.17821667,-97.38547778,0,1,0,22,8,0,0,0,1,0
48,483060,1,0,1,141,12,11,2013,3,19,42,0,31.60619722,-106.2780889,0,1,0,88,88,0,0,0,1,0
48,483061,2,0,2,141,14,11,2013,5,2,22,1,31.72323333,-106.3077056,2,1,0,2,46,0,0,0,1,1
48,483062,2,0,3,141,16,11,2013,7,2,18,1,31.75921944,-106.355325,6,1,0,2,26,0,0,0,1,0
48,483063,2,1,6,437,21,12,2013,7,18,1,1,34.57443611,-101.7937944,0,98,0,99,99,19,0,0,1,1
48,483064,2,0,5,141,2,12,2013,2,13,5,1,31.88746389,-106.4416611,1,1,0,13,25,23,0,0,1,0
48,483065,1,0,2,141,18,11,2013,2,1,25,1,31.76489444,-106.4846417,0,1,0,1,51,0,0,0,1,0
48,483066,1,0,1,329,23,12,2013,2,18,10,0,31.87334722,-101.8105833,0,1,0,18,24,0,0,0,1,1
48,483067,1,0,2,141,30,12,2013,2,0,7,1,31.82790833,-106.3669306,0,1,0,99,99,0,0,0,1,0
48,483068,2,0,3,479,14,4,2013,1,3,51,0,27.57725556,-99.46486111,6,1,0,3,55,0,0,0,1,2
48,483069,2,0,1,141,8,10,2013,3,9,2,0,31.86361389,-106.5963083,0,1,0,9,10,14,0,0,1,0
48,483070,1,0,2,389,23,11,2013,7,17,15,1,31.39819167,-103.5137972,0,3,0,99,99,0,0,0,1,0
48,483071,2,0,2,157,22,6,2013,7,18,20,1,29.77200278,-95.77665,6,1,0,18,41,0,0,0,1,0
48,483072,1,1,1,29,7,11,2013,5,18,36,0,29.48010556,-98.53493889,0,1,0,18,42,0,0,0,1,0
48,483073,1,1,0,453,29,11,2013,6,9,44,0,30.33718056,-97.76655833,0,1,0,99,98,0,0,0,1,0
48,483074,1,1,1,479,1,11,2013,6,10,16,0,27.50567222,-99.50559722,0,1,0,99,98,0,0,0,1,0
48,483075,2,0,13,135,21,12,2013,7,0,22,1,31.88343889,-102.3134278,6,2,0,0,28,0,0,0,1,1
48,483076,1,0,1,61,27,12,2013,6,5,41,0,26.13527222,-97.59719167,0,2,0,5,59,0,0,0,1,0
48,483078,3,0,3,251,16,8,2013,6,14,20,0,32.41473611,-97.45260833,1,1,0,14,44,0,0,0,1,0
48,483079,2,0,3,355,16,11,2013,7,1,27,1,27.71977778,-97.39415556,6,10,0,1,35,0,0,0,1,0
48,483080,2,0,3,375,11,12,2013,4,2,37,1,35.18689722,-101.9279889,1,1,0,99,99,0,0,0,1,0
48,483081,2,0,5,85,26,6,2013,4,13,4,1,33.167625,-96.6285,6,1,0,13,8,0,0,0,1,0
48,483082,1,0,1,29,24,3,2013,1,5,0,1,29.4571,-98.40816389,0,1,0,88,88,0,0,0,1,0
48,483083,4,0,6,113,3,12,2013,3,9,9,1,32.84339167,-96.6343,1,1,0,9,19,0,0,0,1,0
48,483084,5,0,7,303,29,4,2013,2,19,43,1,33.57778333,-101.9050806,6,1,0,19,51,0,0,0,1,1
48,483085,3,0,3,201,11,12,2013,4,10,30,1,30.09940556,-95.63718889,0,1,0,99,99,14,0,0,1,0
48,483086,2,0,2,31,12,10,2013,7,10,35,1,30.28152222,-98.40602778,1,10,0,99,98,0,0,0,1,0
48,483087,3,0,3,113,11,12,2013,4,21,20,0,32.83913333,-96.74531389,6,1,0,21,24,0,0,0,1,0
48,483088,1,0,1,167,15,6,2013,7,23,42,0,29.39723611,-94.91795,0,1,0,99,99,0,0,0,1,0
48,483089,1,1,1,209,27,4,2013,7,22,0,0,30.02886111,-97.87284167,0,2,0,99,98,0,0,0,1,0
48,483090,1,0,1,29,8,6,2013,7,10,7,0,29.49354444,-98.466575,0,1,0,10,12,0,0,0,1,0
48,483091,1,1,1,39,22,8,2013,5,10,45,1,28.97985278,-95.47518056,0,10,0,99,98,0,0,0,1,0
48,483092,2,0,3,41,14,10,2013,2,17,22,1,30.60732222,-96.30909167,6,1,0,17,28,0,0,0,1,0
48,483093,1,1,1,439,2,11,2013,7,1,15,1,32.72740556,-97.44096389,0,1,0,99,99,0,0,0,1,0
48,483094,1,0,1,309,25,12,2013,4,14,15,0,31.48980556,-96.88680833,0,1,0,99,99,0,0,0,1,0
48,483095,2,0,2,507,29,10,2013,3,6,10,0,28.66122222,-99.56933611,1,10,0,88,88,0,0,0,1,0
48,483096,1,0,1,439,11,11,2013,2,13,56,1,32.61639444,-97.53678056,0,1,0,99,99,0,0,0,1,1
48,483097,2,0,2,201,25,6,2013,3,1,55,1,29.78588333,-95.7766,1,1,0,99,98,0,0,0,1,1
48,483098,1,0,1,309,29,8,2013,5,13,26,1,31.50175,-97.17348056,0,1,0,13,33,0,0,0,1,0
48,483099,1,1,1,309,8,10,2013,3,20,28,0,31.53634444,-96.84778611,0,1,0,20,47,0,0,0,1,0
48,483100,1,1,1,479,15,12,2013,1,18,30,1,27.51688611,-99.45192222,0,1,0,18,35,0,0,0,1,0
48,483101,1,0,2,113,6,4,2013,7,15,3,1,32.78626111,-96.80545833,0,1,0,15,0,0,0,0,1,0
48,483102,1,1,2,141,14,4,2013,1,21,42,0,31.76555,-106.2989833,0,1,0,99,99,0,0,0,1,0
48,483103,1,0,2,113,26,5,2013,1,7,35,1,32.79373333,-96.70159167,0,10,0,7,37,0,0,0,1,0
48,483104,2,0,2,439,18,7,2013,5,20,34,0,32.77881667,-97.30866667,6,1,0,20,37,0,0,0,1,0
48,483105,1,0,1,113,8,9,2013,1,4,33,1,32.68187222,-96.61453333,0,1,0,99,98,0,0,0,1,1
48,483106,2,0,2,39,17,9,2013,3,6,27,1,29.55941667,-95.32056667,6,10,0,6,45,0,0,0,1,0
48,483107,1,0,15,47,23,11,2013,7,20,47,1,27.21536667,-98.14254722,0,98,0,21,33,20,0,0,5,0
48,483108,2,0,5,201,13,7,2013,7,16,5,0,29.90996944,-95.58296667,6,1,0,99,99,0,0,0,1,0
48,483109,1,1,1,479,30,12,2013,2,20,31,0,27.53076667,-99.50059722,0,10,0,99,99,0,0,0,1,0
49,490001,1,0,2,11,19,1,2013,7,8,37,1,40.83403889,-111.9201528,0,5,0,8,51,0,0,0,2,0
49,490002,1,0,2,45,27,1,2013,1,5,7,1,40.72565,-113.3982806,0,3,0,5,48,0,0,0,1,0
49,490003,3,0,5,45,24,1,2013,5,18,1,0,40.58695833,-112.4126,2,10,0,18,7,0,0,0,1,1
49,490004,1,0,1,17,2,2,2013,7,14,50,0,37.66273056,-112.1004222,0,1,0,15,49,0,0,0,1,1
49,490005,1,0,1,37,10,2,2013,1,8,17,1,37.99235278,-109.3528194,0,10,0,8,43,0,0,0,1,0
49,490006,1,1,1,49,15,2,2013,6,7,33,0,40.225825,-111.6706778,0,1,0,7,38,0,0,0,1,0
49,490007,2,0,2,35,22,2,2013,6,8,58,1,40.68659722,-111.9027694,6,4,0,9,5,0,0,0,1,0
49,490008,1,1,1,13,6,3,2013,4,7,18,0,40.21148611,-110.3889389,0,1,0,7,31,0,0,0,1,0
49,490009,1,1,1,57,25,2,2013,2,19,45,0,41.218625,-111.9789194,0,10,0,19,53,0,0,0,1,0
49,490010,4,0,1,5,27,2,2013,4,1,38,1,41.79115556,-111.8336306,0,1,0,1,49,14,0,0,1,1
49,490011,3,0,4,35,3,2,2013,1,10,43,0,40.77151667,-111.9024667,1,1,0,10,50,0,0,0,1,0
49,490012,3,0,5,35,18,2,2013,2,0,50,1,40.72468333,-112.2220194,0,1,0,1,5,14,0,0,2,0
49,490013,1,1,1,35,7,3,2013,5,6,55,0,40.68848056,-111.8595111,0,1,0,6,58,0,0,0,1,0
49,490014,2,0,3,5,23,2,2013,7,18,0,0,41.76207778,-112.0082306,2,11,0,18,17,0,0,0,2,0
49,490015,3,0,3,11,25,2,2013,2,20,15,1,40.93016111,-111.8913222,9,10,0,20,26,0,0,0,1,0
49,490016,1,1,1,35,1,3,2013,6,19,14,0,40.69241667,-111.8882667,0,1,0,99,99,0,0,0,1,1
49,490017,1,0,1,21,1,3,2013,6,17,7,0,37.69811111,-113.7135778,0,1,0,17,29,0,0,0,1,1
49,490018,1,0,1,11,19,3,2013,3,20,34,0,41.07346944,-111.9776222,0,1,0,20,39,0,0,0,1,0
49,490019,2,2,2,53,4,3,2013,2,9,7,0,37.10487778,-113.623075,1,1,0,9,15,0,0,0,1,0
49,490020,1,0,1,3,27,3,2013,4,10,44,0,41.90205,-112.1697861,0,1,0,11,5,0,0,0,1,0
49,490021,1,0,1,49,19,2,2013,3,13,15,1,40.22588056,-111.658775,0,1,0,13,18,0,0,0,1,0
49,490022,2,0,2,53,11,3,2013,2,17,5,0,37.41685833,-113.6319889,6,1,0,17,30,14,0,0,1,1
49,490023,2,1,1,5,31,3,2013,1,17,6,0,41.63454722,-111.9387944,0,1,0,17,14,17,0,0,1,0
49,490024,3,0,1,57,31,3,2013,1,6,19,0,41.23066944,-111.9479111,0,1,0,6,30,0,0,0,1,0
49,490025,2,0,2,49,23,3,2013,7,13,46,0,40.304425,-111.7243194,6,10,0,13,51,0,0,0,1,0
49,490026,3,0,1,19,1,4,2013,2,11,3,0,38.55632222,-109.5399917,0,1,0,11,8,0,0,0,1,0
49,490027,2,0,2,39,1,4,2013,2,13,25,0,39.05615556,-111.8213972,6,10,0,13,41,0,0,0,1,0
49,490028,1,0,1,57,3,4,2013,4,5,36,1,41.17354444,-112.0193361,0,1,0,5,42,0,0,0,1,0
49,490029,2,0,3,35,17,4,2013,4,16,48,0,40.58035,-111.8339361,6,1,0,16,52,0,0,0,1,0
49,490030,2,0,3,35,28,4,2013,1,11,28,1,40.74380556,-111.6878944,1,1,0,11,41,0,0,0,1,0
49,490031,1,0,1,23,8,4,2013,2,5,26,1,39.58556944,-112.3325667,0,10,0,5,58,0,0,0,1,0
49,490032,1,1,1,35,9,4,2013,3,12,8,0,40.60133333,-111.79255,0,1,0,99,99,0,0,0,1,0
49,490033,1,0,1,39,11,4,2013,5,9,16,0,39.80046389,-111.5090611,0,2,0,9,48,23,0,0,1,0
49,490034,1,0,1,13,14,4,2013,1,13,0,0,40.33917778,-110.0415833,0,1,0,17,11,0,0,0,1,1
49,490035,1,0,2,23,18,4,2013,5,11,5,0,39.707175,-111.7135556,0,1,0,99,99,0,0,0,1,1
49,490036,1,0,1,49,23,4,2013,3,18,20,0,40.11756667,-111.3818639,0,1,0,11,30,18,0,0,1,1
49,490037,1,0,1,49,25,4,2013,5,19,15,0,39.96645556,-111.6908278,0,1,0,19,28,0,0,0,1,0
49,490038,2,0,2,53,26,4,2013,6,13,38,1,37.17528611,-113.3378056,6,1,0,13,43,0,0,0,1,0
49,490039,1,0,1,53,25,4,2013,5,21,34,0,37.1706,-113.6179556,0,1,0,99,99,0,0,0,1,1
49,490041,1,1,0,53,29,4,2013,2,16,0,0,37.25405833,-113.2897833,0,1,0,16,21,0,0,0,1,0
49,490042,2,0,2,11,14,4,2013,1,12,51,1,40.85979167,-111.9033917,1,1,0,13,1,0,0,0,1,0
49,490043,1,0,1,45,31,3,2013,1,17,49,0,40.45170833,-112.3608278,0,1,0,18,0,0,0,0,1,0
49,490044,1,0,1,53,12,5,2013,1,10,45,0,37.25842778,-113.3690583,0,1,0,11,5,0,0,0,1,0
49,490045,1,0,1,35,13,5,2013,2,23,48,1,40.63619444,-111.9067722,0,1,0,23,57,0,0,0,1,0
49,490046,2,4,2,3,28,3,2013,5,14,47,0,41.49596389,-112.0160611,6,1,0,14,51,0,0,0,1,0
49,490047,1,0,1,47,18,5,2013,7,12,0,0,40.654725,-109.4905694,0,1,0,12,24,0,0,0,1,0
49,490048,3,0,10,53,24,5,2013,6,5,36,1,37.09012778,-113.5754694,0,1,0,5,43,0,0,0,2,0
49,490049,1,4,1,49,27,4,2013,7,21,11,0,40.06736944,-111.7874333,0,1,0,21,24,2,0,0,1,0
49,490050,2,0,3,21,1,5,2013,4,4,10,1,37.98394722,-112.7364806,1,1,0,4,34,0,0,0,1,0
49,490052,2,0,2,35,1,5,2013,4,9,30,1,40.77007222,-112.1009111,1,10,0,88,88,0,0,0,1,0
49,490053,2,0,2,35,9,5,2013,5,9,27,0,40.68610833,-111.9217389,2,1,0,9,35,0,0,0,1,0
49,490054,2,0,4,35,15,5,2013,4,20,18,0,40.70374167,-112.0633667,6,1,0,20,24,0,0,0,1,0
49,490055,2,0,4,57,24,5,2013,6,20,52,1,41.24501944,-111.9699278,7,1,0,20,57,0,0,0,1,0
49,490056,1,0,1,27,5,6,2013,4,12,40,0,39.13573611,-112.0605389,0,1,0,13,0,0,0,0,1,0
49,490057,1,0,4,19,6,6,2013,5,17,22,1,38.9262,-109.99335,0,1,0,18,25,0,0,0,1,0
49,490058,1,0,1,41,10,6,2013,2,8,10,1,38.78472778,-111.4975972,0,1,0,88,88,0,0,0,1,0
49,490059,1,1,1,35,10,6,2013,2,21,44,0,40.68435833,-112.0247917,0,1,0,21,51,0,0,0,1,0
49,490060,2,0,2,49,4,6,2013,3,13,5,1,40.40859167,-111.8609528,1,1,0,13,30,0,0,0,1,0
49,490061,3,0,3,11,20,5,2013,2,17,21,1,40.83223611,-111.9434222,1,10,0,17,31,0,0,0,1,0
49,490062,2,0,4,49,26,5,2013,1,16,15,1,40.36394722,-111.5587806,6,1,0,16,32,0,0,0,1,0
49,490063,2,0,3,35,29,5,2013,4,18,20,0,40.73791944,-111.8939306,6,10,0,18,24,0,0,0,1,0
49,490064,3,0,4,55,20,6,2013,5,8,33,0,38.30703333,-111.5099389,0,1,0,8,46,0,0,0,2,0
49,490065,2,0,4,35,2,6,2013,1,13,45,0,40.69202222,-112.0918556,2,1,0,13,50,0,0,0,1,0
49,490066,2,0,2,5,3,6,2013,2,13,42,1,41.739075,-111.8317611,6,1,0,13,44,0,0,0,1,0
49,490067,1,0,3,3,28,6,2013,6,16,13,1,41.69768333,-112.1890972,0,1,0,16,37,0,0,0,2,0
49,490068,1,0,1,5,17,6,2013,2,22,52,0,41.7584,-111.8007556,0,1,0,22,57,0,0,0,1,1
49,490069,5,3,9,11,27,6,2013,5,12,48,1,40.92215,-111.8910222,11,1,0,12,57,19,14,15,1,0
49,490070,1,0,5,21,24,6,2013,2,14,24,1,38.13019722,-112.6283333,0,10,0,14,51,0,0,0,1,0
49,490071,3,0,5,5,12,4,2013,6,17,51,1,41.72100278,-111.835375,1,1,0,17,58,0,0,0,1,0
49,490072,1,0,1,35,5,7,2013,6,20,50,0,40.63648611,-111.9102167,0,10,0,20,55,0,0,0,1,1
49,490073,1,0,1,11,6,7,2013,7,8,51,1,41.06333333,-111.9103667,0,1,0,9,0,0,0,0,1,1
49,490074,1,1,1,35,6,7,2013,7,23,24,1,40.68352778,-111.9388639,0,1,0,23,29,0,0,0,1,1
49,490075,1,1,1,57,8,7,2013,2,7,50,0,41.26672778,-111.9776694,0,1,0,7,56,0,0,0,1,0
49,490076,2,0,2,11,3,7,2013,4,13,46,1,40.83576944,-111.9157944,0,1,0,13,52,0,0,0,1,0
49,490077,1,0,1,41,11,7,2013,5,9,57,0,38.84204444,-111.9726722,0,10,0,10,20,0,0,0,1,0
49,490078,1,0,8,15,7,7,2013,1,12,41,1,38.98043333,-110.2363417,0,1,0,12,56,0,0,0,2,0
49,490079,1,0,1,53,15,7,2013,2,19,3,1,37.24962222,-113.3441556,0,10,0,19,15,0,0,0,1,0
49,490080,1,0,1,27,13,7,2013,7,13,20,1,38.95455278,-112.3476417,0,1,0,13,28,0,0,0,1,0
49,490081,1,0,2,23,18,7,2013,5,14,0,0,39.78508611,-111.6792722,0,1,0,14,24,0,0,0,1,0
49,490082,1,0,1,35,19,7,2013,6,9,10,1,40.50786944,-112.005125,0,1,0,9,21,0,0,0,1,0
49,490083,1,0,2,15,20,7,2013,7,20,15,0,39.47980556,-111.2447389,0,1,0,88,88,0,0,0,1,0
49,490084,2,0,4,35,3,7,2013,4,11,55,0,40.59509444,-111.8207333,2,1,0,12,4,0,0,0,1,0
49,490085,2,0,2,3,6,7,2013,7,20,45,1,41.67672222,-112.1373417,6,10,0,20,59,0,0,0,1,0
49,490086,1,1,1,57,1,8,2013,5,21,40,0,41.28297778,-111.9691778,0,1,0,21,47,0,0,0,1,0
49,490087,1,0,1,25,3,8,2013,7,16,0,1,37.19532222,-112.6617944,0,1,0,16,27,0,0,0,1,0
49,490088,1,0,1,57,2,8,2013,6,9,15,0,41.176175,-112.0448444,0,1,0,9,35,0,0,0,1,0
49,490089,2,0,4,15,7,8,2013,4,11,10,1,39.13905278,-110.3365917,6,1,0,11,35,0,0,0,1,0
49,490090,4,0,10,37,16,8,2013,6,15,0,1,38.25056111,-109.3809722,2,1,0,15,30,14,0,0,3,0
49,490091,2,0,2,1,22,8,2013,5,7,5,0,38.29019722,-112.6413667,6,10,0,7,26,0,0,0,1,1
49,490092,2,0,2,39,22,8,2013,5,14,40,0,39.372,-111.5870306,2,10,0,14,47,0,0,0,1,0
49,490093,2,0,3,49,26,5,2013,1,7,33,0,40.36161944,-112.0473722,6,1,0,7,43,0,0,0,1,1
49,490094,2,0,1,35,30,5,2013,5,20,8,0,40.76499722,-111.9006444,0,1,0,20,11,0,0,0,1,0
49,490095,1,0,1,15,11,7,2013,5,11,36,0,39.23205833,-111.0504889,0,1,0,11,45,0,0,0,1,0
49,490096,1,1,1,57,25,7,2013,5,3,4,0,41.22302222,-111.9906444,0,1,0,3,8,0,0,0,1,0
49,490097,1,1,1,49,13,7,2013,7,5,10,0,40.05781111,-111.7158944,0,1,0,5,39,0,0,0,1,0
49,490098,1,0,1,35,5,7,2013,6,16,10,0,40.61358889,-111.8907111,0,1,0,16,14,0,0,0,1,0
49,490099,1,0,2,21,12,7,2013,6,9,4,1,37.925475,-112.7680667,0,10,0,9,25,0,0,0,1,0
49,490100,1,0,2,37,19,7,2013,6,0,0,0,37.02857222,-109.3617472,0,1,0,0,20,0,0,0,1,1
49,490101,1,0,1,35,20,7,2013,7,10,44,0,40.47871111,-111.9651278,0,1,0,10,48,0,0,0,1,0
49,490102,1,0,1,35,20,7,2013,7,2,23,0,40.72570833,-111.9771639,0,1,0,2,30,0,0,0,1,1
49,490103,2,0,2,43,20,7,2013,7,13,21,1,40.98903611,-111.4050778,2,1,0,13,34,0,0,0,2,0
49,490104,1,0,2,39,22,7,2013,2,16,40,0,39.25595556,-111.5549806,0,1,0,17,15,0,0,0,1,0
49,490105,1,0,4,25,26,7,2013,6,10,10,1,37.03900278,-112.2947833,0,1,0,10,36,0,0,0,1,0
