STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
36,360088,1,1,1,119,20,2,2014,5,18,3,0,41.33499444,-73.80023056,0,10,0,99,99,0,0,0,1,0
36,360089,1,1,2,27,21,2,2014,6,21,22,0,41.60675,-73.90716944,0,1,0,21,27,0,0,0,1,0
36,360090,1,1,5,81,23,2,2014,1,2,7,1,40.69670833,-73.81315833,0,1,0,2,30,0,0,0,1,0
36,360091,1,1,1,47,1,3,2014,7,1,27,0,40.71504444,-73.95178889,0,1,0,99,99,0,0,0,1,0
36,360092,1,0,2,103,2,2,2014,1,11,12,1,40.74184722,-73.20944722,0,1,0,11,24,0,0,0,1,0
36,360093,2,0,2,121,26,2,2014,4,14,29,0,42.82494722,-78.29431389,6,10,0,14,42,0,0,0,1,0
36,360094,2,0,3,29,22,2,2014,7,11,46,1,43.02299722,-78.69696667,6,1,0,11,52,0,0,0,1,0
36,360095,2,0,3,27,3,3,2014,2,10,6,1,42.05675833,-73.89850833,6,1,0,10,14,0,0,0,1,0
36,360096,1,0,1,79,21,2,2014,6,23,16,0,41.36425833,-73.75643611,0,10,0,0,8,0,0,0,1,0
36,360097,2,0,3,67,27,1,2014,2,12,44,1,43.18660833,-76.19983056,6,10,0,12,51,0,0,0,1,0
36,360098,1,0,2,59,5,3,2014,4,1,15,0,40.77637222,-73.63636389,0,1,0,99,99,0,0,0,2,1
36,360099,2,0,4,29,1,3,2014,7,22,26,0,42.58680833,-78.64651667,6,4,0,22,38,0,0,0,1,1
36,360100,2,0,3,59,3,3,2014,2,21,35,0,40.642,-73.63396111,6,1,0,99,99,0,0,0,1,0
36,360101,2,0,7,103,17,1,2014,6,20,20,0,40.81469722,-73.38835,6,1,0,20,46,0,0,0,1,0
36,360102,1,0,2,71,1,1,2014,4,1,24,1,41.37674722,-74.55307222,0,1,0,99,99,0,0,0,1,1
36,360103,1,1,1,61,19,1,2014,1,1,25,1,40.80747222,-73.94475,0,1,0,99,99,0,0,0,1,0
36,360104,1,0,1,103,23,1,2014,5,6,58,0,40.91678333,-73.11543611,0,10,0,7,7,0,0,0,1,0
36,360105,1,1,1,67,12,2,2014,4,10,24,0,43.06523889,-76.14988889,0,4,0,10,30,0,0,0,1,0
36,360106,1,1,1,103,23,1,2014,5,18,51,0,40.87198611,-73.04325278,0,1,0,18,58,0,0,0,1,0
36,360107,1,0,1,93,13,2,2014,5,1,30,0,42.83616389,-74.20163056,0,10,0,1,50,0,0,0,1,0
36,360108,2,1,2,29,12,2,2014,4,20,55,1,43.03600278,-78.82348333,0,1,0,20,58,0,0,0,1,0
36,360109,1,2,1,35,20,2,2014,5,9,26,0,43.16816389,-74.21094444,0,1,0,9,32,23,0,0,1,0
36,360110,1,0,1,59,15,2,2014,7,9,25,1,40.79919167,-73.4663,0,10,0,9,36,0,0,0,1,0
36,360111,1,0,1,71,4,3,2014,3,8,33,0,41.42365,-74.41126389,0,1,0,8,41,0,0,0,1,0
36,360112,2,0,4,119,28,2,2014,6,2,20,1,99.9999,999.9999,0,10,0,4,0,0,0,0,1,1
36,360113,1,0,1,29,3,3,2014,2,15,43,0,42.87100278,-78.69683056,0,1,0,15,43,0,0,0,1,0
36,360114,1,0,1,83,3,3,2014,2,14,50,0,42.69215278,-73.64989722,0,1,0,14,55,0,0,0,1,0
36,360115,3,0,4,81,5,3,2014,4,17,0,0,40.69650833,-73.81603611,2,1,0,17,4,0,0,0,1,0
36,360116,1,0,4,99,6,3,2014,5,7,25,1,42.64155833,-76.73079167,0,1,0,7,38,0,0,0,1,0
36,360117,2,0,6,87,15,1,2014,4,7,25,0,41.17998889,-74.07225833,6,10,0,99,99,0,0,0,1,0
36,360118,1,1,1,81,7,3,2014,6,22,15,0,40.75091111,-73.934825,0,1,0,22,21,0,0,0,1,0
36,360119,1,1,1,81,6,3,2014,5,22,46,0,40.699475,-73.89495556,0,1,0,99,99,0,0,0,1,0
36,360120,3,0,3,59,7,3,2014,6,16,0,0,40.77769722,-73.52984444,6,10,0,16,8,0,0,0,1,0
36,360121,1,0,3,57,8,3,2014,7,20,29,1,99.9999,999.9999,0,1,0,20,45,0,0,0,1,0
36,360122,2,0,3,47,9,3,2014,1,15,42,0,40.733725,-73.95483056,6,1,0,99,99,0,0,0,1,0
36,360123,2,0,2,63,9,3,2014,1,4,53,0,43.09066944,-78.99983611,1,1,0,5,0,20,0,0,1,1
36,360124,1,0,1,45,17,3,2014,2,4,0,0,44.16088056,-75.74280556,0,1,0,4,40,0,0,0,1,0
36,360125,1,1,1,1,11,3,2014,3,3,35,1,42.52825556,-73.80842222,0,1,0,3,42,0,0,0,1,0
36,360126,1,0,2,31,11,3,2014,3,18,47,0,44.17591944,-73.78275556,0,1,0,18,53,0,0,0,1,0
36,360127,3,0,3,71,17,3,2014,2,10,35,0,41.52820556,-74.01857222,2,1,0,11,2,0,0,0,1,0
36,360128,2,0,3,81,18,3,2014,3,0,19,0,40.7516,-73.94292222,0,1,0,99,99,0,0,0,1,0
36,360129,1,0,1,75,19,3,2014,4,23,25,0,43.566425,-76.182075,0,2,0,23,35,0,0,0,1,1
36,360130,1,1,1,59,25,3,2014,3,17,3,0,40.61376111,-73.75390556,0,10,0,17,10,0,0,0,1,0
36,360131,1,1,1,47,18,3,2014,3,14,15,0,40.59980278,-73.95271111,0,1,0,99,99,0,0,0,1,0
36,360132,1,1,1,93,27,2,2014,5,21,45,0,42.80026667,-73.92829722,0,1,0,21,51,0,0,0,1,0
36,360133,2,0,2,111,29,3,2014,7,6,50,1,41.71328333,-73.96394722,2,10,0,6,52,0,0,0,2,0
36,360134,1,1,1,59,30,3,2014,1,9,36,0,40.79771667,-73.73515833,0,2,0,9,44,0,0,0,1,0
36,360135,1,1,2,47,21,3,2014,6,7,59,0,40.59500833,-73.95472778,0,1,0,99,99,0,0,0,1,0
36,360136,2,2,2,5,21,3,2014,6,14,39,0,40.85888611,-73.89111667,6,1,0,99,99,0,0,0,1,0
36,360137,1,1,1,61,27,3,2014,5,6,27,0,40.72949444,-73.98994722,0,1,0,99,99,0,0,0,1,0
36,360138,1,0,4,47,23,3,2014,1,8,5,1,40.67463889,-73.90905833,0,1,0,8,11,0,0,0,1,1
36,360139,1,1,1,5,24,3,2014,2,15,0,0,40.88372778,-73.911625,0,1,0,99,99,0,0,0,1,0
36,360140,2,0,2,29,18,3,2014,3,7,51,1,42.74142778,-78.86972778,1,1,0,7,58,0,0,0,1,0
36,360141,1,0,1,3,27,2,2014,5,15,12,0,42.513575,-77.88603889,0,4,0,15,30,0,0,0,1,0
36,360142,1,0,2,59,18,3,2014,3,9,44,1,40.73429722,-73.58470278,0,1,0,9,44,0,0,0,1,0
36,360143,1,1,8,47,4,4,2014,6,5,45,0,40.64110833,-73.92920833,0,10,0,6,0,0,0,0,1,0
36,360144,1,0,1,61,27,3,2014,5,2,50,0,40.80574722,-73.94058056,0,1,0,99,99,0,0,0,1,1
36,360145,2,1,2,5,3,4,2014,5,15,36,0,40.82297222,-73.86778333,0,99,0,99,99,0,0,0,1,1
36,360146,1,0,2,63,29,3,2014,7,3,15,0,43.10849444,-78.98366667,0,1,0,3,17,0,0,0,2,0
36,360147,1,0,1,23,4,4,2014,6,0,10,0,42.44191944,-75.87779167,0,10,0,0,30,0,0,0,1,1
36,360148,1,0,1,117,3,1,2014,6,2,56,0,43.06575278,-77.02451944,0,4,0,99,99,0,0,0,1,1
36,360149,1,0,1,101,5,4,2014,7,16,4,0,42.12461111,-77.033375,0,10,0,16,8,0,0,0,1,0
36,360150,1,1,1,67,22,2,2014,7,10,27,0,43.02550833,-76.14525833,0,1,0,99,99,0,0,0,1,0
36,360151,1,0,2,103,26,2,2014,4,3,26,1,40.82240833,-72.81429722,0,10,0,99,99,0,0,0,1,1
36,360152,1,0,1,103,23,2,2014,1,22,18,0,40.76880556,-73.026825,0,1,0,99,99,0,0,0,1,1
36,360153,1,0,1,75,17,3,2014,2,14,15,0,43.66570833,-75.91621667,0,1,0,14,27,0,0,0,1,1
36,360154,1,0,1,75,18,3,2014,3,0,19,0,43.50406944,-76.03638889,0,1,0,0,30,0,0,0,1,1
36,360155,1,0,1,69,6,4,2014,1,3,7,0,42.96099444,-77.39327778,0,1,0,3,15,0,0,0,1,1
36,360156,1,0,4,1,19,3,2014,4,8,30,1,99.9999,999.9999,0,10,0,8,47,0,0,0,2,0
36,360157,1,1,1,55,8,4,2014,3,21,38,0,43.21733611,-77.64121667,0,1,0,21,42,0,0,0,1,0
36,360158,2,0,2,55,8,4,2014,3,14,45,0,43.15201944,-77.62852222,6,2,0,14,46,0,0,0,1,1
36,360159,4,0,8,59,1,4,2014,3,9,2,0,40.76873333,-73.63699722,2,1,0,9,7,14,0,0,1,0
36,360160,1,1,2,81,5,1,2014,1,21,9,0,40.71233611,-73.79388889,0,10,0,99,99,0,0,0,1,0
36,360161,3,1,1,47,9,4,2014,4,7,44,0,40.68567778,-73.91535556,0,1,0,99,99,0,0,0,1,0
36,360162,1,1,1,51,10,4,2014,5,15,43,0,42.60105833,-77.72039444,0,1,0,15,55,0,0,0,1,0
36,360163,2,1,2,61,10,4,2014,5,23,27,0,40.77058056,-73.951,0,1,0,99,99,0,0,0,1,0
36,360164,2,0,2,33,13,1,2014,2,19,50,1,44.92864167,-74.05333333,2,1,0,20,5,0,0,0,2,1
36,360165,1,1,1,103,27,1,2014,2,6,6,1,40.78819444,-73.13781944,0,10,0,6,11,0,0,0,1,0
36,360166,1,0,1,103,2,2,2014,1,0,35,1,40.71219167,-73.42148056,0,10,0,0,43,0,0,0,1,1
36,360167,1,1,1,25,7,4,2014,2,18,20,0,42.27632222,-74.9181,0,2,0,18,27,0,0,0,1,0
36,360168,3,0,1,67,13,4,2014,1,7,43,0,43.10852222,-76.20634444,0,10,0,7,48,0,0,0,1,0
36,360169,2,0,3,81,14,4,2014,2,4,7,1,40.66637778,-73.81279167,7,10,0,4,13,0,0,0,1,1
36,360170,1,0,1,93,15,4,2014,3,4,56,0,42.86679444,-73.89836944,0,1,0,99,99,0,0,0,1,0
36,360171,1,0,2,17,7,3,2014,6,2,5,0,42.34357222,-75.71375556,0,10,0,2,18,0,0,0,1,1
36,360172,2,0,2,59,18,4,2014,6,9,20,0,40.77360556,-73.52809444,6,10,0,9,23,0,0,0,1,0
36,360173,1,0,4,87,9,4,2014,4,14,31,0,41.23422778,-74.03898333,0,1,0,99,99,0,0,0,1,0
36,360174,3,0,5,85,5,4,2014,7,18,33,0,40.60564167,-74.06415278,7,1,0,18,35,0,0,0,1,0
36,360175,2,0,2,55,31,3,2014,2,10,16,1,43.11048056,-77.50646667,6,1,0,10,22,0,0,0,1,0
36,360176,3,0,4,55,12,4,2014,7,14,5,0,43.18645833,-77.85389167,6,1,0,14,12,0,0,0,1,0
36,360177,1,0,2,91,18,4,2014,6,14,20,0,43.09420833,-73.62056944,0,10,0,14,35,0,0,0,2,0
36,360178,1,0,1,69,16,4,2014,4,15,48,0,42.88303889,-77.45341944,0,10,0,16,0,0,0,0,1,0
36,360179,2,0,3,51,20,4,2014,1,19,33,0,42.87193889,-77.92235833,1,1,0,19,37,0,0,0,1,0
36,360180,1,1,1,59,22,4,2014,3,5,40,1,40.72601944,-73.51550833,0,1,0,99,99,0,0,0,1,1
36,360181,1,0,1,71,8,4,2014,3,22,20,0,41.39253889,-74.37673889,0,1,0,22,28,0,0,0,1,0
36,360182,2,0,1,119,12,4,2014,7,16,41,0,41.10698889,-73.79533611,0,1,0,16,44,0,0,0,1,0
36,360183,2,0,1,47,16,4,2014,4,4,37,0,40.70155833,-73.93124722,0,99,0,99,99,0,0,0,1,0
36,360184,1,0,1,119,22,4,2014,3,19,23,0,41.25439444,-73.73453889,0,10,0,19,27,0,0,0,1,0
36,360185,1,1,1,81,23,4,2014,4,15,30,0,40.68605556,-73.85650278,0,1,0,99,99,0,0,0,1,0
36,360186,1,0,1,79,20,4,2014,1,17,45,0,41.36820278,-73.79875278,0,1,0,99,99,0,0,0,1,1
36,360187,3,0,3,29,19,4,2014,7,1,27,0,42.91379444,-78.843525,0,1,0,99,99,0,0,0,1,1
36,360188,1,0,1,75,19,4,2014,7,7,7,0,43.29685556,-75.96885556,0,1,0,7,10,0,0,0,1,1
36,360189,7,0,12,71,26,2,2014,4,10,43,1,99.9999,999.9999,1,4,0,99,99,0,0,0,1,0
36,360190,1,0,5,81,4,4,2014,6,22,35,0,40.78015,-73.90209167,0,2,0,99,99,0,0,0,4,0
36,360191,1,0,1,105,5,4,2014,7,3,45,0,41.85856944,-74.88376667,0,10,0,7,10,0,0,0,1,0
36,360192,5,0,2,47,8,4,2014,3,4,47,0,40.64171944,-73.90763056,6,10,0,99,99,0,0,0,1,1
36,360193,1,1,2,81,25,3,2014,3,9,17,0,40.76778333,-73.83193333,0,10,0,99,99,0,0,0,1,0
36,360194,1,0,1,71,13,4,2014,1,17,10,0,41.26531944,-74.15356667,0,1,0,17,20,0,0,0,1,1
36,360195,1,1,1,29,21,4,2014,2,21,34,0,42.74874444,-78.85378611,0,10,0,21,37,0,0,0,1,0
36,360196,1,1,2,81,21,4,2014,2,17,33,1,40.76456389,-73.93781667,0,1,0,99,99,0,0,0,1,0
36,360197,2,0,2,103,16,1,2014,5,7,57,0,40.90299722,-72.58888889,2,10,0,99,99,3,0,0,1,0
36,360198,2,1,1,85,26,1,2014,1,18,30,1,40.59638611,-74.06166944,0,10,0,99,99,0,0,0,1,1
36,360199,2,0,3,103,20,3,2014,5,10,33,0,41.00829444,-72.52122222,2,1,0,99,99,0,0,0,1,0
36,360200,1,1,1,87,8,4,2014,3,15,54,0,41.059925,-74.01259444,0,1,0,15,58,0,0,0,1,0
36,360201,2,1,2,81,28,3,2014,6,23,3,1,40.763575,-73.86078333,0,10,0,99,99,0,0,0,1,0
36,360202,1,0,1,27,18,4,2014,6,5,11,1,41.61478611,-73.576525,0,1,0,5,25,0,0,0,1,0
36,360203,1,0,1,9,21,4,2014,2,23,0,0,42.50754722,-78.58333056,0,99,0,7,34,0,0,0,1,1
36,360204,1,2,1,67,14,3,2014,6,13,14,1,43.04702778,-76.137725,0,1,0,13,19,0,0,0,1,0
36,360205,2,0,5,59,21,4,2014,2,4,46,0,40.69495278,-73.60551667,6,1,0,4,49,0,0,0,1,0
36,360206,1,0,1,75,24,4,2014,5,3,37,0,43.49436111,-75.98226944,0,1,0,99,99,0,0,0,1,1
36,360207,1,0,1,93,25,4,2014,6,13,30,0,42.89441667,-73.97157778,0,1,0,13,45,0,0,0,1,0
36,360208,3,0,3,57,23,4,2014,4,16,8,0,42.98392222,-74.30555278,1,1,0,14,15,0,0,0,1,0
36,360209,1,0,1,123,27,4,2014,1,17,1,0,42.58359167,-77.25695833,0,10,0,17,8,0,0,0,1,1
36,360210,1,1,1,81,26,4,2014,7,21,5,0,40.69116389,-73.83854722,0,2,0,99,99,0,0,0,1,0
36,360211,2,2,2,47,26,4,2014,7,15,0,0,40.57712778,-73.95101111,6,1,0,99,99,0,0,0,1,0
36,360212,1,0,1,45,27,4,2014,1,16,7,0,44.11480556,-75.77065556,0,10,0,16,15,0,0,0,1,0
36,360213,1,0,1,23,27,4,2014,1,18,23,0,42.56884167,-76.04083333,0,10,0,18,35,0,0,0,1,1
36,360214,2,0,2,59,25,4,2014,6,20,53,1,40.72894444,-73.46436389,6,10,0,20,57,0,0,0,1,0
36,360215,1,1,1,65,28,4,2014,2,17,5,0,43.08528611,-75.23444167,0,1,0,17,7,0,0,0,1,0
36,360216,3,0,2,5,28,4,2014,2,23,20,0,40.85868611,-73.84743611,0,1,0,99,99,0,0,0,1,0
36,360217,1,0,1,81,2,4,2014,4,6,0,1,40.66546944,-73.74221667,0,1,0,99,99,0,0,0,1,0
36,360218,1,1,1,37,23,4,2014,4,22,6,0,42.95085,-78.44708611,0,1,0,22,17,99,99,99,1,0
36,360219,1,0,2,117,12,4,2014,7,4,48,0,43.24374722,-76.80829722,0,10,0,4,55,0,0,0,1,1
36,360220,1,0,1,111,25,4,2014,6,13,57,0,41.717325,-74.06773889,0,1,0,14,0,0,0,0,1,1
36,360221,2,0,3,71,29,4,2014,3,14,11,0,41.49259167,-74.07561389,2,10,0,14,18,0,0,0,1,0
36,360222,1,1,1,59,30,4,2014,4,9,20,0,40.78546389,-73.72315,0,2,0,99,99,0,0,0,1,0
36,360223,3,0,1,47,30,4,2014,4,14,22,0,40.61121667,-73.94052222,0,2,0,99,99,0,0,0,1,0
36,360224,1,0,1,81,1,5,2014,5,3,51,1,40.74300556,-73.77313333,0,2,0,99,99,0,0,0,1,0
36,360225,1,0,2,59,5,5,2014,2,11,55,0,40.76618889,-73.452525,0,1,0,11,58,0,0,0,1,0
36,360226,2,0,3,23,2,5,2014,6,23,29,0,42.58230833,-76.20528056,1,10,0,99,99,0,0,0,1,0
36,360227,1,1,1,81,3,5,2014,7,20,28,0,40.72158056,-73.84376944,0,2,0,99,99,0,0,0,1,0
36,360228,1,1,1,15,24,4,2014,5,17,7,0,42.07593889,-76.90118056,0,1,0,17,20,0,0,0,1,0
36,360229,1,0,1,59,2,4,2014,4,10,30,0,40.71778056,-73.5056,0,10,0,99,99,0,0,0,1,0
36,360230,4,0,7,47,4,5,2014,1,16,58,0,40.63204167,-73.89685556,7,10,0,17,2,20,0,0,1,0
36,360231,3,0,3,61,6,5,2014,3,12,33,0,40.79086389,-73.94518056,1,1,0,99,99,0,0,0,1,0
36,360232,1,1,1,61,15,3,2014,7,17,29,0,40.74155,-73.99740833,0,1,0,17,35,0,0,0,1,0
36,360233,1,1,1,47,16,3,2014,1,20,33,0,40.66379444,-73.95193611,0,1,0,20,37,0,0,0,1,0
36,360234,1,0,1,27,17,3,2014,2,20,35,1,41.703075,-73.78304722,0,1,0,20,42,0,0,0,1,1
36,360235,1,0,1,9,21,4,2014,2,17,23,0,42.43600833,-78.69702222,0,1,0,17,37,0,0,0,1,0
36,360236,1,1,1,61,8,5,2014,5,15,26,0,40.78230556,-73.94846944,0,1,1,99,99,0,0,0,1,0
36,360237,2,0,2,55,25,4,2014,6,13,38,1,43.20581667,-77.67003333,6,10,0,13,41,0,0,0,1,0
36,360238,2,0,2,103,18,4,2014,6,15,55,1,40.73293056,-73.30056389,6,10,0,99,99,0,0,0,2,0
36,360239,1,0,1,7,26,4,2014,7,13,22,0,42.10093056,-76.05948889,0,10,0,13,27,0,0,0,1,0
36,360240,1,1,1,59,11,4,2014,6,5,50,0,40.58884444,-73.63813611,0,1,0,99,99,0,0,0,1,0
36,360241,3,0,5,67,24,4,2014,5,13,5,1,43.111825,-76.28217778,11,1,0,13,14,14,0,0,1,0
36,360242,1,0,2,43,28,4,2014,2,0,15,0,43.24449722,-75.09525,0,10,0,99,99,0,0,0,1,1
36,360243,1,0,1,27,30,4,2014,4,23,19,1,42.05005833,-73.89744444,0,2,0,23,23,0,0,0,1,1
36,360244,1,1,3,61,17,4,2014,5,16,45,0,40.79090556,-73.94720833,0,1,0,99,99,0,0,0,1,0
36,360245,1,0,2,75,8,5,2014,5,5,34,0,43.45466389,-76.22824444,0,10,0,5,42,0,0,0,1,1
36,360246,2,0,2,59,5,4,2014,7,16,27,0,40.70249722,-73.61948056,2,1,0,99,99,0,0,0,1,0
36,360247,1,1,2,1,4,5,2014,1,22,11,1,99.9999,999.9999,0,10,0,22,34,0,0,0,1,0
36,360248,1,0,1,105,11,4,2014,6,16,33,0,41.78485556,-75.07081111,0,10,0,16,37,0,0,0,1,0
36,360249,1,0,1,99,7,5,2014,4,10,30,0,42.98761389,-76.82501667,0,1,0,10,38,0,0,0,1,0
36,360250,2,0,3,69,9,5,2014,6,11,42,1,99.9999,999.9999,6,10,0,11,49,0,0,0,1,0
36,360251,2,0,2,59,9,5,2014,6,6,35,0,40.67163611,-73.64581389,1,2,0,6,58,0,0,0,1,0
36,360252,2,0,3,55,10,5,2014,7,16,8,1,43.19406944,-77.62360833,2,1,0,16,12,0,0,0,1,0
36,360253,1,1,1,103,17,4,2014,5,21,33,0,40.8801,-73.42121944,0,1,0,99,99,0,0,0,1,0
36,360254,2,0,2,103,18,3,2014,3,6,5,0,40.87161111,-72.80177778,99,1,0,99,99,0,0,0,1,0
36,360255,1,0,2,103,21,4,2014,2,19,26,1,40.786075,-73.39065833,0,1,0,99,99,0,0,0,1,0
36,360256,1,1,1,103,21,4,2014,2,22,2,0,40.81568056,-73.02286111,0,1,0,22,8,0,0,0,1,0
36,360257,2,0,2,85,11,5,2014,1,12,37,0,40.61023611,-74.13229722,0,1,0,99,99,0,0,0,1,0
36,360258,2,0,7,59,10,5,2014,7,0,4,1,40.73442222,-73.43634167,6,5,0,0,5,0,0,0,5,1
36,360259,1,1,1,81,11,5,2014,1,21,37,1,40.68188333,-73.84936389,0,1,0,99,99,0,0,0,1,0
36,360260,2,0,4,43,11,5,2014,1,17,10,0,43.03644444,-74.83108889,6,1,0,17,19,0,0,0,1,1
36,360261,1,0,1,73,15,5,2014,5,21,44,0,43.13272222,-78.32231667,0,99,0,21,56,0,0,0,1,0
36,360262,1,1,1,47,14,5,2014,4,22,52,1,40.67768889,-73.88522778,0,99,0,23,0,0,0,0,1,0
36,360263,3,0,4,119,13,5,2014,3,15,42,1,41.14792778,-73.82345556,0,1,0,15,48,0,0,0,1,0
36,360264,3,0,4,97,13,5,2014,3,11,40,0,42.33656111,-76.81707222,1,1,0,11,45,0,0,0,1,0
36,360265,2,0,2,81,16,5,2014,6,12,37,1,40.74720833,-73.77284444,0,10,0,99,99,0,0,0,1,0
36,360266,2,0,5,77,16,5,2014,6,5,7,0,42.51792222,-74.74988056,0,2,0,17,29,0,0,0,1,0
36,360267,1,0,1,79,17,5,2014,7,7,49,1,41.40764444,-73.78686944,0,1,0,8,8,0,0,0,1,0
36,360268,5,0,1,103,28,2,2014,6,3,50,0,40.66851111,-73.40727778,0,10,0,99,99,0,0,0,1,1
36,360269,2,0,3,27,10,5,2014,7,7,30,1,41.49596944,-73.89960278,2,10,0,99,99,0,0,0,1,1
36,360270,2,0,2,1,7,5,2014,4,7,55,1,99.9999,999.9999,1,10,0,8,5,0,0,0,1,0
36,360271,2,0,2,47,21,5,2014,4,10,41,0,40.63445278,-73.91889167,6,1,0,99,99,0,0,0,1,0
36,360272,1,1,1,81,18,1,2014,7,10,30,0,40.72641667,-73.89431667,0,2,0,99,99,0,0,0,1,0
36,360273,2,0,4,47,19,5,2014,2,18,37,0,40.60973333,-73.92261111,6,1,0,99,99,0,0,0,2,0
36,360274,1,1,1,59,12,5,2014,2,8,15,0,40.84132222,-73.70323056,0,1,0,8,22,0,0,0,1,0
36,360275,1,1,1,67,27,4,2014,1,2,40,0,43.10505556,-76.18535278,0,10,0,2,43,0,0,0,1,0
36,360276,1,0,1,61,22,5,2014,5,2,29,0,99.9999,999.9999,0,2,0,99,99,0,0,0,1,1
36,360277,2,0,2,83,7,5,2014,4,14,57,1,42.87941389,-73.29065278,7,1,0,15,14,0,0,0,1,0
36,360278,2,0,2,49,20,5,2014,3,11,25,1,43.73621944,-75.42164444,2,1,0,11,36,0,0,0,1,0
36,360279,2,1,1,81,19,5,2014,2,5,39,0,40.74594444,-73.79243333,0,1,0,5,48,0,0,0,1,0
36,360280,2,0,2,71,20,5,2014,3,13,32,0,41.333525,-74.12323889,2,10,0,99,99,0,0,0,1,0
36,360281,1,0,1,91,22,5,2014,5,7,44,0,42.91308333,-73.79339167,0,10,0,7,47,0,0,0,1,0
36,360282,2,0,6,103,23,5,2014,6,11,1,1,40.96016111,-72.57067778,2,10,0,11,6,0,0,0,1,0
36,360283,1,0,1,119,24,5,2014,7,3,59,1,41.00108056,-73.83070556,0,2,0,4,15,0,0,0,1,0
36,360285,3,0,3,5,24,5,2014,7,17,25,1,40.90598611,-73.89648611,6,10,0,99,99,0,0,0,1,0
36,360286,2,0,5,47,26,5,2014,2,16,17,0,40.64470278,-73.92494444,0,1,0,99,99,0,0,0,1,0
36,360287,1,0,3,81,27,5,2014,3,13,37,1,40.76861944,-73.90788333,0,1,0,99,99,0,0,0,1,0
36,360288,1,0,2,7,31,5,2014,7,17,18,0,42.16617222,-76.072125,0,1,0,17,21,0,0,0,1,1
36,360289,1,0,1,63,31,5,2014,7,12,44,0,43.21459722,-78.67653056,0,1,0,12,44,0,0,0,1,0
36,360290,1,0,1,29,13,4,2014,1,4,15,1,42.98858056,-78.55912222,0,10,0,4,35,0,0,0,1,0
36,360291,1,0,2,75,25,5,2014,1,20,11,0,43.37195,-76.58489444,0,1,0,20,24,0,0,0,1,1
36,360292,1,0,1,119,13,5,2014,3,23,21,1,41.316775,-73.97667222,0,1,0,23,31,0,0,0,1,0
36,360293,2,0,5,91,31,5,2014,7,18,19,1,43.01753333,-73.79071667,6,1,0,18,25,0,0,0,1,1
36,360294,1,0,1,87,24,5,2014,7,4,13,1,41.07826389,-73.92314722,0,10,0,4,26,0,0,0,1,1
36,360295,2,1,3,63,1,6,2014,1,14,33,0,43.17257778,-79.03891667,0,1,0,14,38,0,0,0,1,0
36,360296,2,0,2,117,1,6,2014,1,17,24,0,43.06588056,-77.117975,6,1,0,17,28,0,0,0,1,0
36,360297,1,0,5,45,1,6,2014,1,16,11,1,99.9999,999.9999,0,1,0,16,14,0,0,0,1,0
36,360298,1,0,1,5,2,6,2014,2,8,35,0,40.83489444,-73.89404444,0,1,0,99,99,0,0,0,1,0
36,360299,2,0,1,35,25,4,2014,6,12,51,0,43.05328333,-74.34396944,0,1,0,12,54,0,0,0,1,0
36,360300,1,0,1,55,23,2,2014,1,11,13,1,43.17961944,-77.81423056,0,1,0,11,18,0,0,0,1,0
36,360301,3,0,4,81,2,6,2014,2,16,55,0,40.68795278,-73.78966111,2,1,0,99,99,0,0,0,1,1
36,360302,2,0,3,59,1,6,2014,1,16,46,1,40.65770278,-73.57115833,6,10,0,99,99,0,0,0,1,0
36,360303,1,1,1,103,2,5,2014,6,18,28,0,40.89825,-72.41123611,0,1,0,99,99,0,0,0,1,1
36,360304,2,0,2,29,2,6,2014,2,8,49,0,43.00671667,-78.76829167,1,1,0,8,51,0,0,0,1,0
36,360305,1,1,2,47,2,6,2014,2,6,49,0,40.67411389,-74.00596944,0,1,0,99,99,0,0,0,1,0
36,360306,2,0,3,19,3,6,2014,3,14,33,0,44.86774167,-73.68851944,2,10,0,14,38,0,0,0,1,0
36,360307,6,0,9,101,3,6,2014,3,11,18,1,42.15334722,-77.08223611,0,2,0,11,24,0,0,0,1,0
36,360308,2,1,0,61,5,6,2014,5,11,19,0,40.75726389,-73.97601667,0,10,0,99,99,0,0,0,1,0
36,360309,1,1,1,81,7,6,2014,7,4,58,0,40.66635833,-73.749025,0,1,0,99,99,0,0,0,1,0
36,360310,2,0,2,19,6,6,2014,6,16,45,0,44.68071389,-73.57441389,6,1,0,16,51,0,0,0,1,0
36,360311,1,0,1,107,4,6,2014,4,15,59,0,42.11872222,-76.2693,0,10,0,16,6,0,0,0,1,0
36,360312,2,0,2,29,22,5,2014,5,17,11,0,42.97798611,-78.70865278,6,10,0,17,14,0,0,0,1,0
36,360313,2,0,3,5,4,6,2014,4,5,25,1,40.84523333,-73.91413056,0,1,0,99,99,0,0,0,1,0
36,360314,1,0,2,7,18,5,2014,1,22,17,0,42.09579444,-75.97484167,0,10,0,99,99,0,0,0,2,0
36,360315,1,1,1,81,7,6,2014,7,9,56,0,40.66705,-73.81026944,0,1,0,99,99,0,0,0,1,0
36,360316,1,0,1,91,7,6,2014,7,19,49,0,43.26553889,-74.07108056,0,1,0,19,52,0,0,0,1,1
