STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
1,10210,2,0,7,21,6,5,2010,5,19,10,0,32.98491389,-86.65766944,2,1,0,19,35,0,0,0,1,1
1,10211,3,0,4,73,7,5,2010,6,21,5,1,33.54828056,-86.58213056,0,1,0,21,14,0,0,0,2,1
1,10212,1,0,1,75,10,5,2010,2,20,0,0,34.02061389,-88.18481944,0,1,0,20,29,0,0,0,1,1
1,10213,2,0,4,73,20,3,2010,7,6,2,0,33.42148333,-86.94885278,6,1,0,5,40,0,0,0,1,0
1,10214,1,0,1,73,23,3,2010,3,20,27,1,33.33832778,-86.92355,0,1,0,20,41,0,0,0,1,0
1,10215,2,0,1,73,31,3,2010,4,22,0,0,33.55668611,-86.97293333,0,1,0,22,18,0,0,0,1,0
1,10216,2,0,3,101,1,4,2010,5,18,48,0,32.31073056,-86.36282778,6,1,0,18,59,0,0,0,1,0
1,10217,1,0,1,73,14,4,2010,4,15,19,0,33.448675,-86.87883611,0,1,0,15,16,0,0,0,1,0
1,10218,2,0,5,73,29,4,2010,5,19,15,0,33.64898333,-86.71859444,6,1,0,19,28,0,0,0,1,0
1,10219,2,0,2,73,30,4,2010,6,22,0,1,33.65859444,-86.59231667,6,1,0,21,53,0,0,0,1,0
1,10220,1,0,4,81,27,2,2010,7,18,11,1,32.57943889,-85.47069444,0,1,0,18,23,0,0,0,1,1
1,10221,1,0,2,77,7,4,2010,4,12,10,1,34.85951667,-87.50174722,0,1,0,12,14,0,0,0,1,0
1,10222,2,0,3,101,8,4,2010,5,8,59,0,32.34070556,-86.179225,6,2,0,9,5,0,0,0,1,0
1,10223,1,1,1,39,8,4,2010,5,15,11,0,30.99841667,-86.33716389,0,1,1,15,18,0,0,0,1,0
1,10224,2,0,2,67,18,4,2010,1,2,19,1,31.57925556,-85.28053611,6,1,0,2,26,0,0,0,1,1
1,10225,2,0,2,97,22,4,2010,5,8,40,1,30.65861111,-88.06202222,7,1,0,8,49,0,0,0,1,0
1,10226,5,0,6,51,23,4,2010,6,15,47,0,32.50883333,-86.21406111,6,1,0,15,58,0,0,0,1,0
1,10227,2,0,2,23,24,4,2010,7,15,44,0,32.09066111,-88.20202778,8,2,0,15,50,0,0,0,1,1
1,10228,1,0,1,19,1,5,2010,7,13,21,1,34.22015833,-85.584675,0,1,0,13,21,0,0,0,1,1
1,10229,1,0,2,95,3,5,2010,2,18,10,0,34.25814722,-86.24438056,0,1,0,18,21,0,0,0,1,1
1,10230,1,0,4,83,9,5,2010,1,0,55,0,34.75930278,-86.78591111,0,1,0,1,6,0,0,0,1,1
1,10231,1,0,1,117,1,1,2010,6,20,12,0,33.23437222,-86.49279167,0,1,0,20,18,0,0,0,1,0
1,10232,1,0,1,97,15,4,2010,5,16,25,0,30.76691667,-88.25955,0,1,0,16,32,0,0,0,1,0
1,10233,1,0,4,87,22,4,2010,5,7,0,1,32.39591667,-85.97912222,0,1,0,7,35,0,0,0,1,0
1,10234,2,0,2,9,30,4,2010,6,9,45,0,33.78009722,-86.62537778,7,1,0,9,55,0,0,0,1,0
1,10235,1,0,3,25,8,5,2010,7,10,15,1,31.58405556,-87.59298611,0,2,0,10,45,0,0,0,1,0
1,10237,2,0,4,83,9,5,2010,1,19,50,0,34.87120556,-87.01886389,6,1,0,20,0,0,0,0,1,1
1,10238,2,0,7,7,10,5,2010,2,20,13,0,33.21602222,-87.13181111,6,1,0,20,24,0,0,0,1,1
1,10239,1,0,1,97,11,5,2010,3,19,30,0,30.84041667,-88.30029444,0,1,0,20,8,0,0,0,1,1
1,10240,2,0,2,77,11,5,2010,3,17,35,0,34.900425,-87.80057222,2,1,0,17,53,0,0,0,1,0
1,10241,3,0,4,99,11,5,2010,3,15,30,0,31.45809167,-87.36401667,6,1,0,15,42,0,0,0,1,0
1,10242,2,0,3,51,11,5,2010,3,17,23,0,32.49755556,-86.39908889,6,1,0,17,32,0,0,0,1,0
1,10243,2,0,2,45,12,5,2010,4,7,45,0,31.29836944,-85.78609722,6,1,0,7,50,0,0,0,1,0
1,10244,1,0,1,25,12,5,2010,4,6,20,0,31.55399167,-87.80881667,0,1,0,6,34,0,0,0,1,1
1,10245,2,0,2,73,15,5,2010,7,15,55,1,33.54413056,-86.67686111,6,1,0,16,5,0,0,0,1,0
1,10246,2,0,3,127,17,5,2010,2,12,54,0,33.84413056,-87.25046667,6,1,0,13,5,0,0,0,1,0
1,10247,1,0,1,127,17,5,2010,2,14,50,0,33.85740833,-87.227025,0,1,0,15,5,0,0,0,1,1
1,10248,2,0,2,95,17,5,2010,2,14,35,0,34.35196944,-86.44159722,6,1,0,88,88,0,0,0,1,0
1,10249,2,0,3,49,17,5,2010,2,15,56,1,34.53411944,-85.90100556,0,1,0,16,5,0,0,0,1,0
1,10250,1,0,1,97,19,5,2010,4,1,45,0,30.77866667,-88.28270833,0,1,0,2,10,0,0,0,1,1
1,10251,1,0,2,39,20,5,2010,5,7,45,0,31.17889444,-86.33581389,0,1,0,8,9,0,0,0,1,0
1,10252,2,0,3,37,24,5,2010,2,17,15,1,32.97051111,-86.206225,1,2,0,17,30,0,0,0,1,0
1,10253,2,0,3,125,24,5,2010,2,17,56,0,33.27000833,-87.49306667,2,1,0,18,2,0,0,0,2,0
1,10254,1,0,1,49,26,5,2010,4,11,35,1,34.67490833,-85.58881667,0,1,0,11,57,0,0,0,1,0
1,10255,3,0,4,133,14,4,2010,4,17,0,1,34.19456667,-87.62218889,2,1,0,17,9,0,0,0,1,0
1,10256,2,0,3,115,11,5,2010,3,20,15,0,33.55808889,-86.52458889,7,1,0,20,16,0,0,0,1,0
1,10257,4,1,4,97,12,5,2010,4,22,12,1,30.62893889,-88.11415,0,1,0,22,17,0,0,0,1,0
1,10258,1,0,1,73,15,5,2010,7,18,14,0,33.60532778,-86.55173056,0,1,0,18,16,0,0,0,1,0
1,10259,1,0,2,45,20,5,2010,5,17,20,0,31.31016389,-85.53558611,0,1,0,17,29,0,0,0,1,0
1,10260,1,0,1,121,23,5,2010,1,9,20,0,33.63189722,-86.10100278,0,1,0,9,23,0,0,0,1,1
1,10261,2,0,3,97,25,5,2010,3,9,50,1,30.69031111,-88.01861944,0,1,0,9,57,0,0,0,1,0
1,10262,1,0,1,113,31,5,2010,2,16,55,0,32.50703333,-85.053975,0,1,0,17,16,0,0,0,1,0
1,10263,1,0,1,63,20,5,2010,5,8,40,1,32.91074444,-87.87471944,0,1,0,9,15,0,0,0,1,0
1,10264,1,0,1,11,25,5,2010,3,23,30,0,32.26340278,-85.93999444,0,1,0,0,35,0,0,0,1,1
1,10265,2,0,2,51,21,5,2010,6,15,45,0,32.60828611,-86.39316389,2,1,0,88,88,0,0,0,1,0
1,10266,1,0,1,125,22,5,2010,7,10,35,1,33.10281389,-87.66319444,0,1,0,10,56,0,0,0,1,0
1,10267,2,0,3,25,25,5,2010,3,7,58,0,31.52654167,-87.92710278,6,1,0,8,3,0,0,0,1,0
1,10268,1,0,2,83,26,5,2010,4,23,33,0,34.79938333,-86.87745833,0,1,0,23,41,0,0,0,1,1
1,10269,1,0,6,101,23,5,2010,1,20,15,0,32.28532222,-86.01085278,0,1,0,88,88,0,0,0,1,0
1,10270,1,1,1,101,27,5,2010,5,4,35,1,32.37367222,-86.03610278,0,1,0,4,54,0,0,0,1,0
1,10271,2,0,2,61,26,5,2010,4,11,25,0,31.15047778,-85.94336389,6,1,0,11,43,0,0,0,1,0
1,10272,1,0,1,19,30,5,2010,1,21,25,0,33.976,-85.61657222,0,2,0,21,35,0,0,0,1,0
1,10273,3,0,11,13,31,5,2010,2,18,20,1,31.80071389,-86.67157222,6,1,0,18,30,0,0,0,4,0
1,10274,1,0,1,87,31,5,2010,2,9,25,0,32.54071667,-85.74341944,0,1,0,11,54,0,0,0,1,1
1,10275,2,0,3,71,2,6,2010,4,13,15,0,34.64913056,-86.03663889,6,1,0,13,21,0,0,0,1,0
1,10276,2,0,3,127,4,6,2010,6,15,30,0,33.95811667,-87.33775278,2,1,0,15,50,0,0,0,1,0
1,10277,1,0,2,121,4,6,2010,6,21,23,0,33.60248611,-86.06449167,0,1,0,21,28,0,0,0,1,1
1,10278,2,0,3,121,31,5,2010,2,21,30,0,33.38188611,-86.32822778,0,1,0,20,30,0,0,0,1,0
1,10279,1,1,1,89,2,6,2010,4,20,30,0,34.82703333,-86.53586389,0,1,0,20,50,0,0,0,1,0
1,10280,1,0,1,89,5,6,2010,7,18,30,0,34.84190556,-86.44371389,0,1,0,18,40,0,0,0,1,1
1,10281,1,1,2,43,5,6,2010,7,18,9,0,34.07105278,-86.87513611,0,1,0,18,21,0,0,0,1,0
1,10282,1,0,1,115,13,6,2010,1,15,38,0,33.78910833,-86.23900556,0,1,0,15,47,0,0,0,1,0
1,10283,1,0,1,9,13,6,2010,1,11,35,0,34.03095556,-86.45291389,0,1,0,11,43,0,0,0,1,0
1,10284,1,0,1,13,14,6,2010,2,12,55,1,31.62696667,-86.79961944,0,1,0,13,5,0,0,0,1,0
1,10285,1,1,2,97,11,6,2010,6,20,47,0,31.10414722,-88.23828889,0,1,0,20,55,0,0,0,1,0
1,10286,1,0,4,89,13,6,2010,1,20,27,0,34.64704444,-86.728225,0,1,0,20,41,0,0,0,1,1
1,10287,1,0,1,111,6,6,2010,1,1,30,1,33.39763333,-85.52720278,0,1,0,1,59,0,0,0,1,0
1,10288,5,0,4,73,3,6,2010,5,14,17,0,33.44918333,-86.78948889,6,1,0,14,22,0,0,0,1,0
1,10289,1,1,1,101,29,4,2010,5,4,0,0,32.40093056,-86.2127,0,5,0,4,4,0,0,0,1,0
1,10290,2,0,2,73,13,5,2010,5,16,5,0,33.53219167,-86.84500833,6,1,0,16,10,0,0,0,1,0
1,10291,1,0,1,73,2,6,2010,4,9,40,0,33.5109,-86.81569167,0,1,0,9,48,0,0,0,1,0
1,10292,2,0,3,33,8,6,2010,3,14,44,0,34.73425,-87.69913611,6,1,0,14,44,0,0,0,1,0
1,10293,2,0,2,103,19,6,2010,7,5,0,0,34.54399722,-86.89442222,2,1,0,5,15,0,0,0,1,0
1,10294,2,0,2,77,11,6,2010,6,5,30,0,34.97003333,-87.38686389,2,1,0,6,15,0,0,0,1,0
1,10295,1,0,1,37,12,6,2010,7,0,5,0,32.77784722,-86.31925833,0,1,0,0,30,0,0,0,1,1
1,10296,2,0,2,41,15,6,2010,3,22,0,1,31.93693889,-86.31581389,2,1,0,22,15,0,0,0,1,1
1,10297,1,0,1,17,16,6,2010,4,11,52,1,32.97233889,-85.40329444,0,1,0,12,5,0,0,0,1,0
1,10298,1,0,1,111,16,6,2010,4,1,30,0,33.33056389,-85.62638889,0,1,0,5,53,0,0,0,1,1
1,10299,1,0,1,127,17,6,2010,5,4,30,1,33.69463889,-87.12620556,0,1,0,5,30,0,0,0,1,0
1,10300,2,0,3,115,18,6,2010,6,18,15,1,33.76886111,-86.46632222,6,1,0,18,30,0,0,0,1,0
1,10301,1,0,1,87,19,6,2010,7,5,58,0,32.52085278,-85.73398889,0,1,0,88,88,0,0,0,1,1
1,10302,1,0,3,53,19,6,2010,7,3,40,0,31.00204722,-87.30115,0,1,0,4,5,0,0,0,1,1
1,10303,1,0,1,95,19,6,2010,7,1,14,0,34.55023056,-86.200575,0,1,0,1,35,0,0,0,1,1
1,10304,2,0,2,85,19,6,2010,7,11,1,1,32.27975,-86.76372222,6,1,0,11,53,0,0,0,1,1
1,10305,2,0,2,97,16,5,2010,1,20,0,0,30.71139167,-88.0778,8,1,0,19,52,0,0,0,1,2
1,10306,2,0,3,97,9,6,2010,4,5,32,0,30.67611667,-88.18271667,6,1,0,5,34,0,0,0,1,0
1,10307,1,0,1,25,13,6,2010,1,19,20,1,31.96305,-87.74321111,0,1,0,19,33,0,0,0,1,0
1,10308,2,0,3,95,18,6,2010,6,13,55,0,34.31555278,-86.50100278,6,1,0,14,0,0,0,0,1,0
1,10309,1,1,1,91,19,6,2010,7,3,47,1,32.49633333,-87.81234722,0,1,0,88,88,0,0,0,1,0
1,10310,2,0,3,115,19,6,2010,7,12,57,0,33.600225,-86.48161667,6,2,0,13,6,0,0,0,1,0
1,10311,2,0,2,7,20,6,2010,1,17,0,1,32.98462778,-87.16138611,2,1,0,16,56,0,0,0,1,0
1,10312,2,0,3,5,26,6,2010,7,22,30,0,31.85723889,-85.17955556,6,2,0,22,43,0,0,0,1,0
1,10313,2,0,2,3,27,6,2010,1,15,45,0,30.23792778,-87.90481389,6,1,0,15,54,0,0,0,1,0
1,10314,3,0,7,27,30,6,2010,4,15,45,1,33.32245,-85.73677778,2,2,0,15,52,0,0,0,1,0
1,10315,1,1,1,125,2,7,2010,6,23,17,0,33.20617222,-87.51211389,0,1,0,23,23,0,0,0,1,0
1,10316,1,1,1,97,2,7,2010,6,19,18,0,30.64764722,-88.089125,0,1,0,19,18,0,0,0,1,0
1,10317,1,0,1,31,3,7,2010,7,22,10,1,31.37492778,-85.91537222,0,1,0,22,2,0,0,0,1,1
1,10318,1,0,2,45,6,7,2010,3,0,51,0,31.34038889,-85.77643333,0,1,0,0,59,0,0,0,2,0
1,10319,2,0,3,73,23,4,2010,6,7,0,0,33.74394167,-86.813975,6,1,0,7,10,0,0,0,1,0
1,10320,2,0,2,73,3,6,2010,5,12,30,1,33.51738889,-87.01358611,2,1,0,12,34,0,0,0,1,0
1,10321,3,0,7,121,6,6,2010,1,0,15,1,33.59132222,-86.155,1,1,0,12,40,0,0,0,1,1
1,10322,2,0,7,3,7,6,2010,2,1,30,0,30.82318889,-87.69802222,1,1,0,1,55,0,0,0,1,2
1,10323,4,0,12,65,11,6,2010,6,9,35,0,32.84002222,-87.60839167,7,1,0,9,54,0,0,0,1,0
1,10324,1,1,1,91,12,6,2010,7,4,55,1,32.08775,-87.78103611,0,1,0,5,30,0,0,0,1,0
1,10325,1,0,3,119,17,6,2010,5,13,53,1,32.48383611,-88.35014167,0,1,0,14,27,0,0,0,1,0
1,10326,2,0,3,89,18,6,2010,6,21,0,0,34.93370833,-86.77425,2,1,0,21,30,0,0,0,1,1
1,10327,3,0,3,23,19,6,2010,7,18,45,0,32.00541389,-88.36643333,0,1,0,19,35,0,0,0,1,0
1,10328,1,1,1,87,20,6,2010,1,2,30,1,32.45431944,-85.53685278,0,5,0,88,88,0,0,0,1,0
1,10329,1,0,1,71,21,6,2010,2,5,45,0,34.93573611,-85.62723333,0,1,0,5,50,0,0,0,1,0
1,10330,1,0,3,127,21,6,2010,2,16,23,1,33.86375278,-87.40511389,0,1,0,16,30,0,0,0,1,0
1,10331,1,0,1,95,22,6,2010,3,1,14,0,34.23104444,-86.32825556,0,1,0,1,34,0,0,0,1,1
1,10332,1,0,1,51,26,6,2010,7,9,15,0,32.54742778,-86.35381111,0,1,0,9,50,0,0,0,1,1
1,10333,1,0,1,99,27,6,2010,1,16,0,0,31.79353333,-87.40526944,0,1,0,16,33,0,0,0,1,0
1,10334,2,0,8,125,28,6,2010,2,11,14,0,33.25587778,-87.53048056,2,1,0,11,20,0,0,0,1,0
1,10335,1,0,1,115,29,6,2010,3,18,40,0,33.72896944,-86.48075833,0,1,0,18,48,0,0,0,1,1
1,10336,1,0,2,83,29,6,2010,3,20,20,0,34.93618611,-86.81031667,0,1,0,20,28,0,0,0,1,0
1,10337,5,0,8,89,30,6,2010,4,18,0,0,34.79095,-86.66709167,1,1,0,18,40,0,0,0,1,0
1,10338,1,0,1,19,30,6,2010,4,23,20,0,34.23123611,-85.550525,0,1,0,23,31,0,0,0,1,1
1,10339,2,0,2,101,30,6,2010,4,13,45,1,32.24173056,-86.29549444,6,1,0,14,15,0,0,0,1,0
1,10340,1,0,1,97,3,7,2010,7,5,0,1,30.93590833,-88.21054722,0,1,0,5,50,0,0,0,1,1
1,10341,1,0,1,81,4,7,2010,1,1,10,0,32.51994444,-85.21964444,0,1,0,88,88,0,0,0,1,0
1,10342,1,0,1,11,4,7,2010,1,10,45,0,32.21642222,-85.65069167,0,1,0,11,26,0,0,0,1,1
1,10343,1,0,1,101,4,7,2010,1,5,58,0,32.30972222,-86.12874722,0,1,0,6,13,0,0,0,1,1
1,10344,3,0,7,97,5,7,2010,2,11,30,1,30.52396944,-88.26508333,0,2,0,11,40,0,0,0,1,0
1,10345,1,0,1,19,5,7,2010,2,16,35,0,34.34091944,-85.55671667,0,1,0,16,47,0,0,0,1,1
1,10346,1,0,1,41,6,7,2010,3,7,45,0,31.6247,-86.34276389,0,1,0,8,15,0,0,0,1,0
1,10347,2,0,2,111,7,7,2010,4,19,15,0,33.30900278,-85.46804444,2,1,0,19,22,0,0,0,1,0
1,10348,1,0,1,27,7,7,2010,4,18,20,0,33.26526389,-85.89354444,0,1,0,6,42,0,0,0,1,1
1,10349,1,0,2,15,9,7,2010,6,3,5,0,33.827525,-85.85555278,0,1,0,88,88,0,0,0,1,1
1,10350,1,0,2,75,11,7,2010,1,21,10,0,33.560725,-87.94857778,0,1,0,21,35,0,0,0,1,0
1,10351,1,0,4,11,28,5,2010,6,23,55,0,32.18413056,-85.70585833,0,1,0,0,12,20,0,0,1,1
1,10352,2,1,1,81,27,6,2010,1,2,22,0,32.55727222,-85.37450833,0,1,0,2,35,0,0,0,1,0
1,10353,1,0,1,95,9,7,2010,6,9,55,0,34.52200833,-86.25254444,0,1,0,10,2,0,0,0,1,0
1,10354,1,0,1,19,20,7,2010,3,18,15,0,34.15109444,-85.67567778,0,1,0,18,20,0,0,0,1,1
1,10355,1,0,4,33,2,7,2010,6,22,0,1,34.63760278,-87.6493,0,1,0,22,16,0,0,0,1,0
1,10356,2,0,3,49,11,7,2010,1,17,30,0,34.32579722,-86.05555278,2,1,0,17,50,0,0,0,1,0
1,10357,1,0,1,7,11,7,2010,1,6,50,1,33.09329444,-87.13796944,0,1,0,7,16,0,0,0,1,0
1,10358,1,0,1,125,12,7,2010,2,12,0,0,33.28326944,-87.65174722,0,1,0,88,88,0,0,0,1,0
1,10359,1,0,4,39,12,7,2010,2,2,20,0,31.436325,-86.611725,0,5,0,3,8,0,0,0,1,0
1,10360,1,0,1,75,13,7,2010,3,2,0,0,33.66603333,-88.03896667,0,1,0,5,20,0,0,0,1,0
1,10361,1,0,1,71,17,7,2010,7,2,35,0,34.65106389,-85.94369444,0,1,0,2,45,0,0,0,1,1
1,10362,1,0,1,89,18,7,2010,1,2,47,0,34.64488333,-86.55006111,0,1,0,2,53,0,0,0,1,1
1,10363,1,1,1,39,20,7,2010,3,21,1,1,31.27476389,-86.34352778,0,1,0,21,18,19,0,0,1,0
1,10364,2,0,3,15,24,6,2010,5,22,15,0,33.59674722,-85.86862778,2,1,0,22,22,0,0,0,1,1
1,10365,2,0,2,97,27,6,2010,1,20,0,0,30.74355278,-88.10998889,0,1,0,20,1,0,0,0,1,1
1,10366,1,0,1,33,16,7,2010,6,13,30,0,34.646825,-87.8894,0,2,0,13,41,0,0,0,1,0
1,10367,1,0,1,61,18,7,2010,1,15,5,0,31.04039722,-86.10196667,0,1,0,15,25,0,0,0,1,0
1,10368,1,0,1,71,19,7,2010,2,13,30,0,34.74373889,-86.05226389,0,1,0,13,45,0,0,0,1,1
1,10369,1,0,12,119,10,7,2010,7,16,30,1,32.525375,-88.29492778,0,1,0,16,35,0,0,0,1,0
1,10370,1,0,2,97,22,7,2010,5,19,30,0,30.77658333,-88.27650833,0,1,0,19,43,0,0,0,1,1
1,10371,1,0,2,43,23,7,2010,6,8,50,1,34.14057222,-86.86878333,0,1,0,9,0,0,0,0,1,0
1,10372,1,0,1,25,24,7,2010,7,0,45,0,31.50936389,-87.88125833,0,1,0,0,48,0,0,0,1,1
1,10373,1,0,2,99,25,7,2010,1,10,40,0,31.71916944,-87.41407222,0,1,0,11,15,0,0,0,1,0
1,10374,1,0,1,83,25,7,2010,1,22,10,0,34.821775,-86.84121111,0,1,0,22,15,0,0,0,1,0
1,10375,1,0,1,51,26,7,2010,2,23,30,0,32.75014722,-86.1436,0,1,0,0,1,0,0,0,1,1
1,10376,1,0,1,87,28,7,2010,4,8,47,1,32.41776944,-85.94204444,0,1,0,9,17,0,0,0,1,0
1,10377,2,0,2,95,19,7,2010,2,10,14,1,34.31958889,-86.31143611,1,1,0,10,14,19,0,0,1,0
1,10378,1,0,4,121,19,3,2010,6,13,50,0,33.55013056,-85.89293611,0,1,0,99,99,0,0,0,1,0
1,10379,2,0,3,73,24,7,2010,7,7,3,1,33.45019167,-86.74106389,1,1,0,7,10,0,0,0,1,1
1,10380,2,1,1,51,11,1,2010,2,16,30,0,32.62070833,-85.945025,0,1,0,16,46,0,0,0,1,0
1,10381,2,0,2,33,26,7,2010,2,5,17,1,34.699675,-87.63996667,1,1,0,5,25,0,0,0,1,0
1,10382,1,0,1,73,5,7,2010,2,18,25,0,33.66433611,-86.75888333,0,1,0,18,43,0,0,0,1,1
1,10383,1,1,1,73,18,7,2010,1,4,8,1,33.51367778,-86.87237222,0,1,0,4,22,0,0,0,1,0
1,10384,1,0,1,73,29,7,2010,5,22,16,0,33.59988333,-86.56943333,0,1,0,22,26,0,0,0,1,0
1,10385,1,0,2,73,1,8,2010,1,21,15,0,33.34483333,-87.13080833,0,1,0,21,21,0,0,0,2,1
1,10386,2,0,7,103,23,7,2010,6,21,20,0,34.46151944,-86.94863889,1,1,0,21,22,0,0,0,1,1
1,10387,2,0,3,113,2,8,2010,2,10,30,1,32.48418889,-85.03149167,6,1,0,10,38,0,0,0,1,0
1,10388,1,0,1,97,4,8,2010,4,1,30,0,30.74763056,-88.1611,0,1,0,1,35,0,0,0,1,1
1,10389,2,0,6,89,8,8,2010,1,9,42,1,34.77148611,-86.50661111,1,1,0,9,51,0,0,0,1,0
1,10391,2,0,2,117,17,5,2010,2,7,0,0,33.22537778,-86.57007222,1,1,0,7,5,0,0,0,1,0
1,10392,1,0,2,81,13,7,2010,3,14,39,0,32.65209167,-85.14856944,0,1,0,15,10,0,0,0,1,0
1,10393,2,0,3,47,17,7,2010,7,19,50,0,32.29256667,-87.34488611,2,2,0,20,30,0,0,0,1,1
1,10394,1,0,3,129,22,7,2010,5,16,14,0,31.15878056,-88.01407778,0,1,0,16,50,0,0,0,1,0
1,10395,1,0,1,87,30,7,2010,6,19,0,0,32.51701667,-85.64633611,0,1,0,19,29,0,0,0,1,0
1,10396,1,1,1,109,31,7,2010,7,2,30,1,31.75055,-85.87366944,0,1,0,2,55,0,0,0,1,0
1,10397,1,0,1,69,31,7,2010,7,4,0,0,31.07877778,-85.04898611,0,1,0,6,32,0,0,0,1,1
1,10398,2,0,2,85,17,3,2010,4,9,0,1,32.26660556,-86.60751111,6,1,0,9,30,0,0,0,1,0
1,10399,2,0,2,3,31,7,2010,7,22,35,0,30.60398056,-87.66284167,2,1,0,22,43,0,0,0,1,1
1,10400,1,0,1,1,31,7,2010,7,0,30,0,32.39738333,-86.67029444,0,1,0,1,0,0,0,0,1,1
1,10401,1,1,2,107,1,8,2010,1,15,30,0,33.19778056,-87.9402,0,1,0,16,18,0,0,0,1,1
1,10402,1,0,1,77,1,8,2010,1,15,15,0,34.82729722,-87.76526944,0,1,0,15,30,0,0,0,1,0
1,10403,1,0,1,47,1,8,2010,1,8,5,0,32.58168056,-86.91653333,0,1,0,8,32,0,0,0,1,0
1,10404,1,0,1,125,4,8,2010,4,14,20,0,33.26461667,-87.54355278,0,1,0,14,32,0,0,0,1,0
1,10405,1,0,1,103,5,8,2010,5,21,30,1,34.56360278,-87.08653056,0,1,0,21,40,0,0,0,1,1
1,10406,1,0,1,1,6,8,2010,6,21,5,0,32.54376667,-86.44945833,0,1,0,21,25,0,0,0,1,0
1,10407,2,0,2,51,6,8,2010,6,14,20,0,32.71201111,-85.97898889,2,1,0,14,58,0,0,0,1,0
1,10408,2,0,4,125,6,8,2010,6,17,16,0,33.20279167,-87.56701389,6,1,0,17,18,0,0,0,1,0
1,10409,1,0,1,89,6,8,2010,6,0,30,0,34.61949444,-86.45631389,0,1,0,6,20,0,0,0,1,1
1,10410,1,0,1,19,9,8,2010,2,14,5,0,34.08921111,-85.4733,0,1,0,14,19,0,0,0,1,0
1,10411,1,0,2,115,11,8,2010,4,19,15,0,33.63286111,-86.23778889,0,1,0,19,30,0,0,0,1,0
1,10412,1,0,1,115,23,7,2010,6,12,45,1,33.78698611,-86.39381389,0,1,0,13,5,0,0,0,1,0
1,10413,2,0,2,9,28,7,2010,4,14,55,0,33.81817222,-86.69537778,1,1,0,15,10,0,0,0,1,0
1,10414,2,0,3,79,31,7,2010,7,10,45,1,34.52543611,-87.206275,6,1,0,11,5,0,0,0,2,0
1,10415,1,0,5,121,31,7,2010,7,3,30,0,33.41452222,-86.29620278,0,1,0,4,0,0,0,0,3,1
1,10416,1,0,1,117,10,8,2010,3,22,13,0,33.313375,-86.6921,0,1,0,22,21,0,0,0,1,0
1,10417,1,0,1,59,10,8,2010,3,22,0,0,34.30807778,-87.59323889,0,1,0,22,5,0,0,0,1,0
1,10418,2,0,2,83,10,8,2010,3,5,56,1,34.74884167,-86.79625556,6,1,0,6,2,0,0,0,1,0
1,10419,1,0,2,125,11,8,2010,4,22,0,0,33.27804167,-87.81771111,0,1,0,22,25,0,0,0,1,0
1,10420,1,0,1,59,11,8,2010,4,10,30,0,34.5528,-87.84725278,0,1,0,12,20,0,0,0,1,0
1,10421,2,0,6,55,21,8,2010,7,14,40,1,34.13121667,-86.12150556,6,1,0,14,55,0,0,0,1,0
1,10422,1,0,1,43,12,8,2010,5,14,14,0,34.00370278,-86.88533056,0,1,0,14,34,0,0,0,1,1
1,10423,1,0,1,35,12,8,2010,5,20,35,1,31.41896667,-87.00242778,0,1,0,20,43,0,0,0,1,0
1,10424,2,0,3,97,12,8,2010,5,17,45,0,30.50511389,-88.33491111,0,1,0,17,51,0,0,0,1,0
1,10425,1,0,2,73,13,8,2010,6,17,49,1,33.57081111,-86.63815278,0,1,0,18,38,0,0,0,1,0
1,10426,1,0,1,127,13,8,2010,6,21,50,0,33.69791667,-87.29346944,0,2,0,22,20,0,0,0,1,0
1,10427,2,0,5,83,14,8,2010,7,20,35,0,34.90485556,-86.87468056,6,1,0,20,45,0,0,0,1,0
1,10428,3,0,3,81,14,8,2010,7,12,47,1,32.567575,-85.49011111,6,1,0,12,55,0,0,0,1,0
1,10429,1,0,1,121,14,8,2010,7,5,41,0,33.64116667,-86.08775,0,1,0,88,88,20,0,0,1,1
1,10430,1,0,1,113,15,8,2010,1,21,11,0,32.31200833,-85.08146667,0,1,0,88,88,0,0,0,1,1
1,10431,1,0,2,117,15,8,2010,1,18,0,0,33.17338889,-86.97919444,0,1,0,18,5,0,0,0,1,1
1,10432,1,0,1,115,15,8,2010,1,10,26,0,33.78746389,-86.1283,0,1,0,10,30,0,0,0,1,1
1,10433,2,0,2,51,14,8,2010,7,4,10,1,32.43766944,-86.37349167,1,1,0,4,30,0,0,0,1,1
1,10434,2,0,3,97,16,8,2010,2,8,35,0,30.62897222,-88.08891667,6,1,0,8,44,0,0,0,1,0
1,10435,2,0,2,95,17,8,2010,3,16,27,0,34.24914722,-86.256275,6,1,0,16,33,20,0,0,1,1
1,10436,2,0,2,17,26,6,2010,7,18,1,0,32.87459444,-85.19503611,6,1,0,18,4,0,0,0,1,1
1,10437,2,0,3,121,18,7,2010,1,16,47,1,33.25061667,-86.34064167,6,1,0,16,52,0,0,0,1,0
1,10438,2,0,2,73,27,7,2010,3,19,0,0,33.53365278,-86.84196667,9,1,0,19,9,0,0,0,1,0
